2	5.0	1	2.0	6.0	5.0	1	3.0	0	3.0	1.0	7.0	1.0
2	5.0	1	1.0	6.0	5.0	1	4.0	2	3.0	1.0	7.0	1.0
2	5.0	1	2.0	6.0	2.0	1	4.0	2	3.0	1.0	7.0	1.0
2	5.0	1	2.0	6.0	4.197248525996069	1	3.0	1	3.0	3.0	7.0	1.0
2	5.0	1	2.0	6.0	5.0	1	3.0	1	3.0	1.0	7.0	1.0
2	5.0	1	2.0	6.0	5.0	1	2.8911677141912007	0	3.0	1.8347682119205297	7.0	1.0
2	5.0	1	2.0	9.0	5.0	1	9.0	6	3.0	1.0	7.0	1.0
2	5.0	1	2.0	6.0	5.0	1	2.8911677141912007	0	3.0	1.8347682119205297	5.0	2.0
2	5.0	1	2.0	6.0	2.0	1	5.0	3	3.0	1.0	7.0	1.0
2	5.0	1	2.0	6.0	5.0	1	3.0	1	3.0	1.0	2.0	1.0
2	5.0	1	2.0	6.0	5.0	1	5.0	3	3.0	1.0	2.0	1.0
2	5.0	1	2.0	6.0	5.0	1	8.0	4	3.0	1.0	7.0	1.0
2	5.0	2	3.0	6.0	4.0	1	4.0	0	3.0	1.0	7.0	1.0
2	5.0	2	4.0	6.0	4.0	1	4.0	1	3.0	1.0	7.0	1.0
2	5.0	2	5.0	1.0	4.0	1	2.0	0	2.0	2.0	7.0	1.0
1	5.0	2	4.0	6.0	5.0	1	2.8911677141912007	0	3.0	1.8347682119205297	5.0	2.0
2	5.0	2	4.0	2.0	5.0	1	3.0	0	3.0	1.0	7.0	1.0
2	1.0	2	4.0	4.0	4.197248525996069	2	3.0	1	1.0	1.0	7.0	1.0
2	1.0	5	3.0	1.0	5.0	2	2.0	0	1.0	1.8347682119205297	7.0	1.0
2	1.0	4	4.0	1.0	5.0	2	4.0	2	1.0	1.0	7.0	1.0
2	3.0	4	4.0	3.0	5.0	1	2.0	0	1.0	1.0	7.0	1.0
2	1.0	4	4.0	5.0	5.0	3	4.0	0	1.0	1.0	7.0	1.1281547033759423
1	3.0	4	3.0	2.0	5.0	1	1.0	0	2.0	3.0	7.0	1.0
1	5.0	2	4.0	6.0	4.0	1	5.0	3	3.0	1.0	7.0	1.0
2	5.0	7	6.0	1.0	5.0	1	6.0	0	1.8267189286297567	1.0	7.0	1.0
2	4.0	7	5.0	5.0	4.0	1	1.0	0	1.0	2.0	7.0	1.0
2	5.0	2	5.0	1.0	5.0	1	1.0	0	2.0	1.0	7.0	1.0
2	5.0	3	4.0	1.0	5.0	1	1.0	0	1.0	2.0	7.0	1.0
2	5.0	6	2.0	3.0	5.0	1	2.8911677141912007	0	2.0	3.0	5.0	1.0
1	1.0	2	2.0	3.0	5.0	2	2.0	0	2.0	3.0	5.0	1.0
2	1.0	3	6.0	1.0	5.0	2	2.0	0	1.0	1.0	7.0	1.0
2	1.0	4	5.0	1.0	4.0	2	2.0	0	1.0	1.0	7.0	1.0
2	5.0	2	4.0	4.0	3.0	1	3.0	0	3.0	1.0	7.0	1.0
2	1.0	2	2.0	2.0	4.197248525996069	2	2.0	0	2.0	3.0	5.0	1.0
1	1.0	5	6.0	1.0	5.0	2	2.0	0	1.0	1.0	7.0	1.0
2	5.0	3	3.0	3.0	4.0	1	4.0	0	3.0	1.0	7.0	1.0
2	5.0	2	4.0	4.0	5.0	1	1.0	0	1.0	2.0	7.0	1.0
1	1.0	5	6.0	1.0	5.0	2	3.0	0	1.0	1.0	7.0	1.0
2	1.0	5	4.0	3.7858869018849686	5.0	2	2.0	0	1.0	1.0	7.0	1.0
2	3.0	6	4.0	1.0	5.0	1	1.0	0	1.0	1.0	7.0	1.0
1	3.0	3	3.0	3.0	5.0	1	2.0	0	2.0	2.0	7.0	1.0
2	1.0	4	4.0	5.0	5.0	2	5.0	2	1.0	1.0	7.0	1.0
2	1.0	5	4.0	4.0	4.0	2	4.0	0	1.0	1.0	7.0	1.0
2	5.0	2	4.0	6.0	5.0	1	5.0	2	3.0	1.0	7.0	1.0
2	2.0	4	4.0	1.0	5.0	1	2.0	0	1.0	4.0	7.0	1.0
1	5.0	3	5.0	1.0	4.0	1	4.0	0	3.0	1.0	2.0	3.0
2	5.0	2	4.0	1.0	5.0	1	5.0	2	1.0	1.0	7.0	1.0
2	1.0	3	3.0	1.0	5.0	2	4.0	2	1.0	1.0	2.0	1.0
2	1.0	4	6.0	1.0	5.0	2	6.0	4	1.0	1.0	7.0	1.0
1	5.0	3	6.0	1.0	2.0	1	4.0	2	3.0	4.0	3.0	1.0
2	1.0	7	3.0	8.0	5.0	3	2.0	0	1.0	4.0	7.0	1.0
2	1.0	4	3.0	1.0	5.0	2	3.0	1	2.0	1.0	7.0	1.0
2	5.0	3	4.0	1.0	5.0	1	2.0	0	2.0	2.0	7.0	1.0
1	1.0	5	5.0	2.0	5.0	2	3.0	1	1.0	1.0	7.0	1.0
1	3.012570507655117	6	3.0	8.0	2.0	2	2.0	0	1.0	2.0	7.0	1.0
2	1.0	4	5.0	2.0	5.0	2	2.0	0	1.0	1.0	7.0	1.0
2	1.0	5	5.0	1.0	5.0	2	2.8911677141912007	0	1.0	1.0	7.0	1.0
2	5.0	3	3.0	4.0	5.0	1	4.0	0	1.8267189286297567	4.0	7.0	1.0
2	1.0	4	4.0	5.0	5.0	3	4.0	1	1.0	1.0	7.0	1.0
1	5.0	4	3.0	1.0	2.0	1	1.0	0	1.0	1.0	1.0	1.0
2	3.0	3	3.0	5.0	5.0	1	4.0	3	3.0	1.0	5.0	1.0
2	5.0	2	3.0	6.0	5.0	1	4.0	1	3.0	1.0	7.0	1.0
2	5.0	3	3.0	4.0	5.0	1	3.0	3	1.0	1.8347682119205297	7.0	1.0
2	4.0	3	4.0	6.0	5.0	1	7.0	6	2.0	1.0	5.0	1.0
1	1.0	4	6.0	1.0	5.0	2	2.0	0	1.0	1.0	7.0	1.0
2	1.0	6	4.0	9.0	4.0	3	3.0	0	1.0	1.0	7.0	1.0
1	1.0	6	6.0	8.0	5.0	3	2.0	0	1.0	1.8347682119205297	7.0	1.0
1	1.0	2	3.0	4.0	4.197248525996069	2	2.0	0	2.0	3.0	5.0	1.0
2	5.0	2	4.0	1.0	4.197248525996069	1	4.0	1	3.0	1.0	5.0	2.0
2	5.0	2	5.0	6.0	4.197248525996069	1	2.0	0	2.0	3.0	5.0	1.0
2	1.0	3	3.0	2.0	3.0	2	5.0	3	1.0	1.0	7.0	1.0
1	5.0	2	3.0	3.0	4.197248525996069	1	3.0	0	2.0	3.0	7.0	1.0
1	1.0	3	6.0	7.0	2.0	3	4.0	2	2.0	1.0	7.0	1.0
1	5.0	2	3.0	6.0	5.0	1	6.0	0	2.0	1.0	6.0	1.0
2	5.0	1	2.0	6.0	5.0	1	5.0	3	3.0	1.0	5.0	2.0
1	5.0	2	4.0	1.0	4.197248525996069	1	5.0	2	2.0	1.8347682119205297	5.0	1.0
1	5.0	2	3.0	7.0	2.0	1	1.0	0	1.8267189286297567	1.8347682119205297	7.0	1.0
2	1.0	3	1.0	5.0	5.0	2	5.0	2	1.0	1.0	5.0	2.0
2	3.0	5	3.0	2.0	4.0	1	3.0	0	1.0	1.0	5.0	2.0
1	3.0	3	5.0	2.0	4.197248525996069	1	2.0	0	2.0	1.0	7.0	1.0
1	2.0	3	6.0	1.0	5.0	2	2.0	0	1.0	1.0	7.0	1.0
1	1.0	4	4.0	1.0	4.0	2	5.0	3	1.0	1.0	7.0	1.0
2	1.0	3	3.0	1.0	4.0	2	2.0	0	2.0	2.0	7.0	1.0
1	3.0	4	4.0	1.0	5.0	1	1.0	0	1.0	1.0	7.0	1.0
1	3.0	3	4.0	3.0	5.0	1	2.0	1	1.0	1.0	7.0	1.0
1	1.0	3	4.0	1.0	4.197248525996069	3	2.0	1	1.0	1.0	7.0	1.0
1	1.0	5	3.0	7.0	4.197248525996069	3	2.0	0	1.0	1.8347682119205297	7.0	1.0
2	5.0	2	4.0	2.0	5.0	1	4.0	0	3.0	1.0	2.0	1.0
1	5.0	2	4.0	4.0	5.0	1	3.0	0	3.0	1.0	7.0	1.0
2	5.0	3	5.0	1.0	4.197248525996069	1	1.0	0	1.0	1.0	7.0	1.0
2	5.0	2	3.0	2.0	5.0	1	3.0	0	3.0	1.0	7.0	1.0
1	1.0	4	3.0	3.0	5.0	3	2.8911677141912007	0	1.0	1.0	7.0	1.0
2	5.0	7	4.0	4.0	4.197248525996069	1	1.0	0	2.0	3.0	7.0	1.0
1	1.0	6	5.0	8.0	5.0	3	2.0	0	1.0	1.0	7.0	1.0
1	3.0	7	3.0	8.0	5.0	1	1.0	0	1.0	1.0	7.0	1.0
2	1.0	2	4.0	4.0	3.0	1	2.0	0	2.0	3.0	2.0	3.0
2	1.0	6	6.0	3.0	4.0	3	2.0	0	2.0	3.0	7.0	1.0
1	1.0	5	5.0	1.0	2.0	2	5.0	2	2.0	1.0	2.0	3.0
1	3.0	3	5.0	1.0	4.0	1	1.0	0	1.0	1.0	3.0	1.0
2	1.0	2	4.0	4.0	4.197248525996069	2	3.0	0	2.0	3.0	5.0	1.0
2	5.0	2	3.0	3.0	5.0	1	3.0	0	3.0	1.0	5.0	2.0
1	5.0	1	1.0	5.0	2.0	1	2.8911677141912007	0	1.8267189286297567	1.0	8.0	1.0
2	5.0	1	2.0	6.0	2.0	1	4.0	2	3.0	1.0	7.0	1.0
2	5.0	1	3.820874019529374	5.0	4.197248525996069	1	5.0	6	2.0	5.0	5.0	2.0
1	5.0	1	2.0	6.0	4.0	1	4.0	0	3.0	1.0	2.0	3.0
1	5.0	1	1.0	6.0	4.0	1	6.0	2	3.0	1.0	1.0	2.0
2	1.0	4	4.0	2.0	1.0	2	2.0	0	2.0	1.0	7.0	1.0
2	5.0	2	4.0	1.0	5.0	1	2.0	0	2.0	3.0	7.0	1.0
2	5.0	2	3.0	1.0	5.0	1	1.0	0	2.0	2.0	7.0	1.0
2	5.0	2	2.0	6.0	5.0	1	8.0	3	2.0	1.0	5.0	2.0
2	1.0	3	4.0	1.0	5.0	2	2.0	0	1.0	1.0	5.0	2.0
2	1.0	5	4.0	4.0	5.0	2	7.0	0	1.0	1.0	6.0	1.0
1	1.0	5	1.0	3.0	4.197248525996069	2	2.0	0	2.0	3.0	5.0	2.0
1	5.0	2	4.0	3.0	5.0	1	6.0	3	3.0	1.0	7.0	1.0
1	1.0	4	4.0	3.0	2.0	2	4.0	2	2.0	1.8347682119205297	2.0	3.0
2	2.0	4	3.0	3.0	4.0	2	4.0	2	1.0	1.0	7.0	1.0
1	2.0	4	5.0	1.0	4.0	2	2.0	0	2.0	1.0	7.0	1.0
1	5.0	2	4.0	4.0	5.0	1	6.0	1	1.0	1.0	2.0	1.0
1	1.0	4	5.0	1.0	5.0	2	2.0	0	1.0	1.0	7.0	1.0
2	5.0	5	4.0	5.0	4.197248525996069	1	5.0	2	1.0	1.0	7.0	1.0
2	1.0	4	5.0	1.0	5.0	2	4.0	2	1.0	1.0	7.0	1.0
1	2.0	2	3.0	2.0	5.0	1	2.8911677141912007	0	1.8267189286297567	3.0	3.0	1.0
1	5.0	3	3.0	3.0	5.0	1	1.0	0	2.0	3.0	7.0	1.0
2	3.0	4	4.0	2.0	4.197248525996069	1	3.0	1	1.0	1.0	7.0	1.0
1	5.0	2	3.0	2.0	3.0	1	4.0	0	3.0	2.0	3.0	1.0
1	5.0	2	3.0	7.0	5.0	1	6.0	2	3.0	1.0	7.0	1.0
2	1.0	4	5.0	6.0	5.0	2	1.0	0	1.0	4.0	7.0	1.0
1	1.0	2	2.0	3.0	5.0	2	7.0	0	3.0	1.8347682119205297	5.0	2.0
2	1.0	5	4.0	1.0	5.0	2	6.0	4	1.0	1.0	5.0	1.0
2	5.0	1	2.0	6.0	5.0	1	5.0	3	3.0	1.8347682119205297	5.0	2.0
2	1.0	4	3.0	5.0	5.0	3	4.0	1	1.0	1.0	7.0	1.0
1	5.0	1	1.0	6.0	2.0	1	4.0	2	3.0	1.8347682119205297	3.0	1.0
1	1.0	6	1.0	9.0	5.0	3	2.0	0	2.0	1.0	5.0	2.0
2	1.0	3	4.0	1.0	2.0	2	2.0	0	2.0	1.0	5.0	1.0
1	4.0	6	2.0	8.0	5.0	1	2.0	0	1.0	1.0	5.0	1.0
1	5.0	3	5.0	1.0	5.0	1	1.0	0	1.0	5.0	5.0	1.0
1	5.0	2	3.0	3.0	5.0	1	4.0	1	3.0	1.0	5.0	2.0
2	5.0	1	1.0	6.0	5.0	1	4.0	1	3.0	1.0	5.0	1.0
2	5.0	2	4.0	1.0	5.0	1	4.0	1	3.0	1.0	5.0	1.0
1	3.0	3	3.0	4.0	5.0	1	4.0	1	3.0	1.8347682119205297	5.0	2.0
2	3.0	3	2.0	3.7858869018849686	2.0	1	2.8911677141912007	0	2.0	1.0	5.0	2.0
1	5.0	3	6.0	1.0	1.0	1	2.8911677141912007	0	2.0	3.0	5.0	2.0
1	1.0	7	3.0	8.0	5.0	3	2.0	0	1.0	1.8347682119205297	5.0	1.0
2	1.0	3	3.0	4.0	1.0	2	3.0	2	2.0	3.0	5.0	1.0
1	5.0	2	2.0	3.0	2.0	1	8.0	4	3.0	1.0	5.0	2.0
1	1.0	2	1.0	3.0	4.197248525996069	2	3.0	1	2.0	3.0	5.0	2.0
2	5.0	2	1.0	2.0	4.0	1	2.8911677141912007	0	2.0	3.0	5.0	2.0
1	2.0	3	3.0	1.0	1.0	1	2.0	0	2.0	3.0	5.0	1.0
1	1.0	5	3.0	3.0	5.0	2	5.0	1	2.0	1.0	5.0	2.0
2	1.0	4	3.0	4.0	4.197248525996069	2	5.0	1	2.0	1.0	5.0	2.0
1	5.0	2	6.0	1.0	3.0	1	7.0	4	1.0	1.0	5.0	2.0
1	5.0	2	3.0	6.0	5.0	1	2.8911677141912007	0	3.0	1.0	5.0	2.0
2	2.0	2	3.0	6.0	4.197248525996069	1	4.0	0	3.0	1.0	5.0	1.0
1	1.0	3	2.0	2.0	2.0	2	5.0	3	2.0	3.0	5.0	2.0
2	1.0	4	3.0	4.0	4.197248525996069	3	4.0	0	1.0	1.0	5.0	1.0
2	1.0	2	2.0	3.0	4.0	2	3.0	1	2.0	3.0	5.0	2.0
1	1.0	6	1.0	8.0	5.0	3	4.0	2	2.0	1.0	5.0	2.0
1	2.0	2	2.0	3.7858869018849686	3.0	1	2.0	0	2.0	5.0	5.0	2.0
2	3.012570507655117	5	2.0	3.7858869018849686	4.197248525996069	2	4.0	2	2.0	1.0	5.0	2.0
1	1.0	3	2.0	2.0	5.0	2	3.0	0	1.0	1.0	5.0	2.0
2	1.0	7	1.0	5.0	5.0	3	2.0	0	2.0	1.0	5.0	2.0
2	1.0	3	2.0	5.0	4.0	3	3.0	1	2.0	3.0	5.0	2.0
1	3.012570507655117	3	1.0	3.0	4.0	2	3.0	1	2.0	3.0	5.0	2.0
1	5.0	6	1.0	3.0	5.0	1	1.0	0	2.0	1.0	5.0	2.0
1	3.0	4	1.0	2.0	4.0	1	1.0	0	2.0	4.0	5.0	2.0
2	5.0	2	4.0	2.0	5.0	1	6.0	4	1.0	1.0	5.0	2.0
2	2.0	3	1.0	5.0	5.0	3	7.0	5	2.0	1.0	5.0	1.0
1	1.0	2	3.0	2.0	4.197248525996069	3	6.0	2	2.0	1.0	5.0	2.0
1	1.0	3	3.0	3.0	5.0	2	5.0	3	2.0	3.0	5.0	1.0
2	1.0	4	3.0	4.0	5.0	2	5.0	3	2.0	3.0	5.0	1.0
2	5.0	2	2.0	2.0	4.0	1	7.0	3	3.0	1.0	5.0	2.0
2	5.0	2	3.0	6.0	5.0	1	5.0	1	2.0	3.0	5.0	1.0
2	5.0	1	3.0	6.0	5.0	1	5.0	1	3.0	3.0	5.0	1.0
1	5.0	2	4.0	6.0	5.0	1	5.0	2	3.0	1.0	5.0	2.0
2	3.012570507655117	5	1.0	3.7858869018849686	5.0	3	2.8911677141912007	0	2.0	1.0	5.0	2.0
2	1.0	3	1.0	3.0	3.0	2	5.0	3	2.0	3.0	5.0	2.0
1	1.0	4	2.0	3.0	3.0	2	5.0	3	2.0	3.0	5.0	2.0
2	1.0	4	1.0	5.0	5.0	1	4.0	2	3.0	1.0	5.0	2.0
2	5.0	3	3.0	6.0	4.197248525996069	1	1.0	0	3.0	1.0	5.0	2.0
2	3.0	2	2.0	4.0	5.0	1	6.0	2	2.0	1.0	5.0	1.0
2	5.0	2	4.0	1.0	5.0	1	3.0	0	3.0	1.0	5.0	2.0
1	5.0	2	4.0	3.0	5.0	1	6.0	3	2.0	1.0	5.0	1.0
2	1.0	2	2.0	4.0	4.197248525996069	2	3.0	0	1.8267189286297567	3.0	5.0	2.0
1	1.0	2	3.0	3.7858869018849686	4.197248525996069	2	3.0	1	2.0	3.0	5.0	2.0
1	1.0	2	4.0	2.0	4.197248525996069	3	2.0	0	2.0	1.0	5.0	2.0
2	5.0	2	3.0	2.0	4.197248525996069	1	6.0	2	2.0	4.0	5.0	2.0
1	1.0	3	2.0	3.0	4.0	3	4.0	2	2.0	3.0	5.0	2.0
1	1.0	3	1.0	3.0	4.197248525996069	2	4.0	2	1.8267189286297567	3.0	5.0	2.0
1	3.012570507655117	2	4.0	2.0	4.197248525996069	3	8.0	2	2.0	1.0	5.0	2.0
1	1.0	3	3.0	1.0	5.0	2	3.0	1	2.0	3.0	5.0	2.0
2	1.0	3	2.0	3.0	3.0	2	4.0	2	2.0	3.0	5.0	2.0
1	1.0	3	2.0	9.0	4.197248525996069	1	4.0	0	1.0	1.0	5.0	2.0
1	1.0	5	1.0	9.0	4.197248525996069	2	6.0	4	2.0	3.0	5.0	2.0
1	5.0	2	4.0	3.0	4.197248525996069	1	2.0	0	2.0	3.0	5.0	2.0
1	1.0	3	3.0	3.0	4.197248525996069	2	2.0	0	2.0	1.0	5.0	2.0
2	1.0	2	2.0	5.0	4.197248525996069	1	2.0	0	2.0	1.0	5.0	2.0
1	1.0	3	1.0	3.7858869018849686	4.197248525996069	2	2.8911677141912007	0	2.0	1.0	5.0	2.0
2	1.0	3	1.0	5.0	4.197248525996069	2	7.0	5	2.0	3.0	5.0	2.0
1	1.0	3	4.0	3.0	4.197248525996069	2	3.0	7	2.0	3.0	5.0	2.0
2	1.0	2	2.0	3.0	4.197248525996069	2	3.0	1	2.0	3.0	5.0	2.0
1	1.0	3	2.0	3.0	4.197248525996069	2	6.0	0	2.0	3.0	5.0	2.0
2	1.0	5	3.820874019529374	3.7858869018849686	4.197248525996069	2	2.0	0	2.0	3.0	5.0	2.0
1	1.0	5	1.0	3.7858869018849686	4.197248525996069	2	3.0	1	2.0	1.0	5.0	2.0
1	1.0	6	5.0	1.0	5.0	3	2.0	0	1.0	1.0	5.0	1.0
1	1.0	2	2.0	3.0	4.197248525996069	2	8.0	2	2.0	1.0	5.0	2.0
1	5.0	2	2.0	4.0	2.0	1	5.0	0	3.0	1.0	5.0	2.0
2	1.0	3	1.0	5.0	4.197248525996069	3	5.0	3	2.0	1.0	5.0	2.0
2	1.0	3	3.0	1.0	4.197248525996069	2	3.0	1	2.0	1.0	5.0	1.0
2	1.0	4	4.0	5.0	5.0	2	4.0	2	1.0	1.0	5.0	1.0
2	1.0	3	2.0	1.0	5.0	2	6.0	4	2.0	1.0	5.0	1.0
2	5.0	3	4.0	4.0	5.0	1	2.0	1	2.0	4.0	5.0	1.0
1	5.0	2	4.0	9.0	4.197248525996069	1	4.0	0	3.0	3.0	5.0	2.0
2	1.0	3	5.0	5.0	5.0	2	2.0	0	2.0	2.0	7.0	1.0
1	1.0	2	4.0	7.0	2.0	2	2.0	0	2.0	3.0	4.0	3.0
2	1.0	2	4.0	4.0	2.0	2	2.0	0	2.0	3.0	7.0	1.0
1	1.0	2	3.0	7.0	2.0	2	2.0	0	2.0	3.0	7.0	1.0
1	1.0	5	4.0	1.0	4.0	3	3.0	1	2.0	1.0	7.0	1.0
2	1.0	4	4.0	1.0	4.197248525996069	2	2.0	0	1.0	1.0	7.0	1.0
2	1.0	4	3.0	4.0	3.0	2	5.0	3	1.0	1.0	5.0	1.0
2	4.0	6	3.0	1.0	4.0	1	2.0	0	2.0	1.0	7.0	1.0
1	1.0	5	4.0	1.0	4.0	2	4.0	2	1.0	1.0	8.0	1.0
2	2.0	4	5.0	1.0	5.0	1	2.0	7	1.0	1.0	7.0	1.0
1	1.0	3	3.0	7.0	4.0	2	2.0	0	2.0	3.0	7.0	1.0
1	5.0	3	6.0	1.0	4.0	1	1.0	0	1.0	1.0	7.0	1.0
1	1.0	3	4.0	4.0	4.197248525996069	3	6.0	3	3.0	1.0	7.0	1.0
2	4.0	7	4.0	2.0	4.197248525996069	1	1.0	0	2.0	3.0	7.0	1.0
1	1.0	3	4.0	7.0	2.0	3	2.0	0	1.0	1.0	7.0	1.0
2	5.0	2	3.0	6.0	3.0	1	4.0	1	3.0	1.0	5.0	1.0
1	5.0	2	3.0	7.0	2.0	1	2.8911677141912007	0	1.8267189286297567	5.0	7.0	1.0
1	1.0	4	4.0	7.0	1.0	2	4.0	2	2.0	3.0	3.0	1.0
2	3.0	5	4.0	1.0	4.197248525996069	1	4.0	0	2.0	3.0	3.0	1.1281547033759423
1	1.0	4	4.0	4.0	4.197248525996069	2	4.0	2	2.0	1.0	7.0	1.1281547033759423
1	5.0	3	4.0	1.0	4.0	1	4.0	1	2.0	1.0	7.0	1.0
1	1.0	4	4.0	1.0	4.0	2	3.0	1	1.0	1.0	7.0	1.0
2	5.0	5	4.0	2.0	5.0	1	1.0	0	2.0	3.0	7.0	1.0
2	1.0	3	4.0	2.0	4.197248525996069	2	4.0	2	1.0	1.0	7.0	1.0
1	1.0	5	4.0	4.0	3.0	2	2.0	0	2.0	1.0	7.0	1.0
2	5.0	2	3.0	4.0	4.0	1	7.0	4	3.0	1.0	7.0	1.1281547033759423
1	3.0	3	3.0	3.0	5.0	1	5.0	3	1.0	1.0	1.0	1.0
1	5.0	2	3.0	6.0	3.0	1	4.0	0	2.0	3.0	7.0	1.0
1	5.0	2	2.0	6.0	4.197248525996069	1	3.0	0	3.0	1.0	5.0	1.0
2	1.0	3	4.0	4.0	2.0	2	4.0	2	2.0	3.0	5.951016487914199	1.0
2	5.0	2	3.0	7.0	1.0	1	3.0	1	1.8267189286297567	1.0	3.0	1.0
1	3.0	2	4.0	6.0	2.0	1	3.0	0	2.0	3.0	3.0	1.0
1	5.0	3	6.0	7.0	4.197248525996069	1	1.0	1	1.8267189286297567	5.0	7.0	1.0
2	1.0	3	4.0	3.0	4.197248525996069	2	4.0	2	1.0	1.0	7.0	1.0
2	1.0	2	3.0	2.0	4.197248525996069	2	2.0	0	1.0	1.0	5.0	1.0
1	1.0	3	3.0	1.0	4.197248525996069	2	2.0	0	1.0	1.0	7.0	1.0
1	5.0	3	5.0	1.0	5.0	1	1.0	0	3.0	1.0	7.0	1.0
2	1.0	5	4.0	4.0	3.0	2	2.0	0	1.0	1.0	7.0	1.0
2	4.0	4	5.0	1.0	2.0	1	5.0	3	1.8267189286297567	1.0	7.0	2.0
2	2.0	4	3.0	1.0	5.0	3	2.0	0	1.0	1.0	7.0	1.0
2	3.012570507655117	4	3.0	3.7858869018849686	5.0	2	2.0	0	1.0	1.0	7.0	1.0
1	1.0	5	4.0	4.0	5.0	2	2.0	0	1.0	1.0	7.0	1.0
1	1.0	5	5.0	8.0	4.197248525996069	3	4.0	0	1.0	1.0	2.0	3.0
2	1.0	3	4.0	1.0	5.0	2	4.0	2	1.0	1.0	7.0	1.0
2	1.0	5	3.0	4.0	5.0	2	4.0	1	1.0	1.0	7.0	1.0
2	1.0	4	3.0	4.0	5.0	2	4.0	1	1.0	1.0	5.0	1.0
1	1.0	6	6.0	8.0	5.0	1	2.0	0	1.0	1.0	7.0	1.0
2	1.0	4	4.0	5.0	3.0	3	5.0	2	2.0	1.0	7.0	1.0
1	1.0	6	3.0	8.0	5.0	2	2.0	0	1.0	1.8347682119205297	7.0	1.0
2	3.0	4	6.0	1.0	5.0	1	1.0	0	2.0	1.0	7.0	1.0
1	1.0	5	4.0	1.0	5.0	2	4.0	2	1.0	1.0	7.0	1.0
2	1.0	2	4.0	5.0	2.0	3	2.0	2	2.0	3.0	7.0	1.0
1	5.0	2	3.0	2.0	5.0	1	3.0	0	3.0	1.0	7.0	1.0
1	5.0	2	4.0	9.0	4.0	1	3.0	0	3.0	1.0	7.0	1.0
2	1.0	4	4.0	1.0	5.0	2	5.0	3	1.0	1.0	7.0	1.0
2	5.0	2	4.0	7.0	4.197248525996069	1	1.0	0	2.0	5.0	7.0	1.0
1	5.0	3	4.0	3.0	4.197248525996069	1	1.0	0	2.0	3.0	3.0	1.0
1	1.0	3	4.0	3.0	5.0	3	5.0	3	2.0	1.0	2.0	1.0
1	1.0	5	4.0	1.0	5.0	3	4.0	1	1.0	1.0	7.0	1.0
2	5.0	2	3.0	4.0	3.0	1	2.0	0	2.0	3.0	5.0	1.0
1	5.0	2	3.0	1.0	3.0	1	2.0	6	2.0	3.0	1.0	1.0
1	5.0	2	2.0	9.0	2.0	1	5.0	2	3.0	1.0	7.0	1.0
1	1.0	5	4.0	1.0	5.0	3	5.0	1	1.0	1.0	7.0	1.0
2	3.0	3	4.0	9.0	4.197248525996069	1	5.0	1	3.0	1.0	7.0	1.0
1	1.0	6	1.0	8.0	5.0	3	3.0	1	2.0	3.0	7.0	1.0
1	5.0	2	3.0	7.0	4.197248525996069	1	4.0	3	1.0	2.0	7.0	3.0
1	1.0	4	3.0	1.0	2.0	2	2.0	0	2.0	3.0	7.0	1.0
1	3.0	4	4.0	3.0	5.0	1	3.0	2	1.0	1.0	7.0	1.0
2	1.0	7	4.0	8.0	5.0	3	2.0	2	1.0	1.0	7.0	1.0
1	1.0	7	4.0	7.0	5.0	3	2.8911677141912007	0	1.0	1.0	7.0	1.0
1	1.0	7	3.0	8.0	5.0	3	2.0	0	1.0	1.8347682119205297	7.0	1.0
1	5.0	2	3.0	3.0	5.0	1	1.0	0	2.0	3.0	7.0	1.0
2	5.0	2	2.0	6.0	5.0	1	2.0	0	2.0	3.0	7.0	1.0
2	5.0	2	2.0	6.0	5.0	1	3.0	0	3.0	1.0	7.0	1.0
1	1.0	3	4.0	1.0	3.0	3	3.0	1	2.0	2.0	7.0	1.0
1	3.0	3	4.0	1.0	4.197248525996069	1	1.0	0	1.0	1.0	7.0	1.0
2	1.0	5	3.0	1.0	5.0	2	2.0	0	1.0	1.0	7.0	1.0
2	1.0	6	4.0	1.0	4.197248525996069	2	2.0	0	1.0	1.0	7.0	1.0
1	1.0	2	3.0	1.0	5.0	2	2.0	0	2.0	3.0	1.0	1.0
1	2.0	2	3.0	3.0	3.0	1	3.0	0	3.0	1.8347682119205297	7.0	1.0
1	3.0	3	2.0	1.0	4.197248525996069	1	1.0	0	2.0	1.0	7.0	1.0
1	5.0	2	4.0	6.0	4.197248525996069	1	3.0	0	3.0	1.0	2.0	1.0
2	3.0	4	4.0	1.0	5.0	1	2.0	1	2.0	1.0	7.0	1.0
2	3.0	5	6.0	1.0	3.0	1	1.0	0	1.0	1.0	7.0	1.0
1	5.0	2	4.0	1.0	4.0	1	2.0	0	2.0	3.0	7.0	1.0
2	5.0	1	2.0	6.0	5.0	1	3.0	1	3.0	1.0	3.0	1.0
2	5.0	2	2.0	6.0	4.0	1	4.0	2	3.0	1.0	3.0	1.0
2	2.0	3	4.0	1.0	4.0	2	4.0	2	1.0	1.0	7.0	1.0
1	5.0	4	3.0	3.0	5.0	1	1.0	0	1.0	3.0	7.0	1.0
2	5.0	2	3.0	4.0	5.0	1	3.0	0	1.8267189286297567	1.0	7.0	1.0
2	5.0	2	2.0	2.0	3.0	1	4.0	0	3.0	1.0	7.0	1.0
2	3.0	4	5.0	1.0	5.0	1	3.0	0	1.0	1.8347682119205297	7.0	1.0
